200	32574
19755	200
19755	50277
19755	19409
19755	30371
73716	200
73716	10645
73716	34355
73716	42417
32574	200
32574	5606
201	46762
201	80413
201	22540
201	5057
201	7376
201	73539
46762	201
46762	15719
80413	201
80413	43879
80413	74360
22540	201
22540	17569
22540	20013
202	39835
202	22014
202	56146
39835	202
39835	6404
39835	38964
39835	56725
39835	66253
22014	202
22014	49615
22014	29732
22014	72325
56146	202
56146	80172
56146	24203
203	60165
203	44986
203	55083
60165	203
60165	19000
60165	66294
44986	203
44986	73340
44986	81603
204	27646
204	66859
204	57315
27646	204
27646	18573
27646	58730
66859	204
66859	18693
205	23837
205	75284
205	1426
205	2314
205	93396
23837	205
23837	1258
23837	44582
23837	50925
75284	205
75284	10279
75284	16631
1426	205
1426	67002
1426	83138
1426	63253
1426	71102
206	63318
206	61391
206	33019
63318	206
63318	20346
63318	37470
61391	206
61391	59480
207	23003
207	78881
207	21335
207	25895
207	30469
207	33004
23003	207
23003	99235
23003	36883
78881	207
78881	12487
78881	29126
21335	207
21335	1277
21335	7319
208	72949
208	66036
208	3412
208	59705
208	61080
208	79594
208	80877
72949	208
72949	76428
72949	85142
66036	208
66036	11841
66036	28084
66036	43810
3412	208
3412	46595
3412	71174
209	59672
209	6129
209	59938
209	63182
209	78581
59672	209
59672	88964
59672	73876
59672	80977
6129	209
6129	5159
6129	30522
6129	14200
6129	48662
6129	82292
210	76647
210	83525
210	90892
210	11287
210	66020
76647	210
76647	57668
76647	96732
83525	210
83525	42870
83525	8519
90892	210
90892	2799
90892	8348
90892	59374
90892	84385
211	81898
211	23634
211	51381
211	9483
211	18182
81898	211
81898	6768
81898	32548
81898	62575
23634	211
23634	34189
23634	17522
23634	78156
23634	55564
23634	73190
23634	89429
51381	211
51381	62175
51381	24840
51381	97984
212	55572
212	73954
212	64766
212	10693
212	33117
212	94068
55572	212
55572	3523
55572	29860
55572	42713
73954	212
73954	51402
73954	77041
64766	212
64766	9285
64766	40865
213	7774
213	61361
213	4591
213	23423
7774	213
7774	75333
7774	16308
61361	213
61361	5726
61361	39074
61361	41372
214	27233
214	17676
214	33338
214	35800
214	58896
214	83509
27233	214
27233	36700
17676	214
17676	65102
17676	43814
17676	95729
33338	214
33338	13794
33338	46886
33338	48670
215	13625
215	61346
215	52958
215	9917
215	73715
215	81063
13625	215
13625	30301
61346	215
61346	18822
61346	11506
52958	215
52958	780
52958	21378
52958	60568
52958	64891
216	49593
216	34243
216	29937
216	76513
216	86360
49593	216
49593	97149
34243	216
34243	19210
217	5932
217	94097
217	4827
5932	217
5932	46659
5932	34764
94097	217
94097	67069
94097	40505
218	23897
218	51003
23897	218
23897	50363
51003	218
51003	4101
51003	37193
51003	62508
51003	64854
219	64303
219	19681
219	12110
219	6747
219	12287
219	88482
64303	219
64303	22750
64303	75215
64303	81450
19681	219
19681	53418
19681	312
19681	66569
12110	219
12110	9727
12110	31523
12110	72166
220	32779
220	21564
220	6630
220	40260
32779	220
32779	5578
32779	81610
21564	220
21564	23088
21564	71043
21564	30206
21564	58166
21564	83176
221	89313
221	23337
221	31796
221	61726
89313	221
89313	8334
89313	34389
89313	77827
89313	86542
23337	221
23337	22980
23337	92796
23337	56926
23337	84643
31796	221
31796	16363
31796	35988
31796	76987
31796	80211
222	14458
222	42075
222	37131
222	14902
222	51198
222	52144
14458	222
14458	9367
14458	13316
14458	47639
42075	222
42075	25643
42075	33084
42075	89134
42075	90918
37131	222
37131	6089
37131	81202
14902	222
14902	4344
223	99940
223	79212
223	32121
223	27776
99940	223
99940	2177
99940	58319
99940	86296
79212	223
79212	3669
32121	223
32121	2721
32121	21037
224	57865
224	37813
224	77242
224	15026
224	22785
224	48472
224	84566
57865	224
57865	12695
57865	58902
37813	224
37813	35205
37813	85380
37813	42861
77242	224
77242	8603
77242	13318
77242	17859
77242	27171
77242	69056
225	58423
225	12548
225	94711
225	4927
225	25432
225	51406
225	64235
225	99581
58423	225
58423	56611
58423	88337
12548	225
12548	80342
12548	42395
94711	225
94711	29620
94711	35421
94711	88311
226	17534
226	24614
226	14563
226	7393
226	98547
17534	226
17534	48169
24614	226
24614	62330
24614	86462
24614	86305
24614	87351
14563	226
14563	36636
227	83639
227	28289
227	81549
227	93997
83639	227
83639	24045
83639	47389
83639	57860
28289	227
28289	10529
28289	20374
228	50340
228	1279
228	61371
50340	228
50340	7865
50340	81722
50340	57823
1279	228
1279	94812
1279	84677
1279	56957
61371	228
61371	93010
61371	79509
61371	69966
229	26654
229	8175
229	24007
229	48581
26654	229
26654	21236
26654	69301
26654	59530
8175	229
8175	91514
8175	83459
230	29849
230	18873
230	16701
230	30763
29849	230
29849	91850
29849	57073
18873	230
18873	17430
18873	93821
231	7562
231	34971
231	7459
231	49180
7562	231
7562	63229
7562	77698
7562	10964
7562	38293
7562	71421
34971	231
34971	684
34971	23424
34971	27815
34971	87528
7459	231
7459	19240
7459	38826
7459	58383
232	49063
232	12365
232	61699
232	15553
232	28524
232	31545
232	47755
232	53826
49063	232
49063	30076
49063	50074
12365	232
12365	2280
12365	89602
61699	232
61699	96762
61699	70484
61699	98095
233	96260
233	78296
233	19826
96260	233
96260	23235
78296	233
78296	57994
78296	63191
234	37673
234	44268
234	29179
234	69673
234	85742
37673	234
37673	24392
37673	22170
44268	234
44268	27022
44268	41041
44268	79624
29179	234
29179	853
235	28209
235	77287
235	39809
28209	235
28209	1140
77287	235
77287	43803
77287	6643
236	76940
236	33480
236	35995
236	90452
76940	236
76940	28478
76940	40024
76940	49006
76940	59541
76940	90782
33480	236
33480	28213
33480	41572
33480	80277
237	85932
237	77677
237	83684
85932	237
85932	55473
77677	237
77677	71797
77677	18616
238	18902
238	54978
238	58901
238	37355
238	53660
18902	238
18902	42011
18902	50446
18902	23212
18902	25051
18902	76652
54978	238
54978	95156
58901	238
58901	12392
58901	30811
58901	51117
239	36704
239	8703
239	10329
36704	239
36704	7932
36704	41261
240	72260
240	90406
72260	240
72260	22531
72260	46822
90406	240
90406	1852
90406	26824
241	27462
241	19156
27462	241
27462	11676
27462	19402
19156	241
19156	3732
19156	3791
19156	81184
242	262
242	37258
242	9686
262	242
262	33533
262	83952
262	29805
262	47772
37258	242
37258	877
37258	6316
37258	70818
243	62484
243	63232
62484	243
62484	44297
62484	47427
62484	61028
62484	89818
63232	243
63232	33403
63232	67896
244	38077
244	23720
244	56219
38077	244
38077	45697
38077	53142
23720	244
23720	19117
23720	30839
245	38491
245	96852
245	59883
38491	245
38491	3813
38491	8450
38491	58906
96852	245
96852	11166
96852	86848
96852	90909
59883	245
59883	5766
246	54495
246	36657
246	24862
246	62103
246	66300
54495	246
54495	19007
54495	19778
36657	246
36657	53236
36657	99634
36657	65361
247	3070
247	330
247	85464
3070	247
3070	18337
3070	79954
330	247
330	63827
330	48306
330	14998
330	68740
248	23538
248	57585
248	19038
23538	248
23538	5652
57585	248
57585	35758
19038	248
19038	14766
19038	26283
19038	31556
249	70984
249	54166
249	13334
249	86619
70984	249
70984	5818
70984	27119
70984	73165
54166	249
54166	84961
54166	89418
54166	69299
250	54912
250	471
250	14005
250	57688
250	69407
54912	250
54912	6215
471	250
471	3550
471	71732
471	41543
471	46694
471	77221
14005	250
14005	90611
14005	79918
14005	32689
251	10610
251	2088
251	36120
251	40770
10610	251
10610	86074
10610	10813
2088	251
2088	81526
2088	22768
252	20578
252	99297
252	17317
20578	252
20578	2795
20578	14006
99297	252
99297	23170
99297	51899
253	34021
253	64989
253	2587
253	90492
34021	253
34021	33933
34021	53950
34021	51021
64989	253
64989	11639
64989	49653
64989	58172
64989	61277
2587	253
2587	77504
2587	59112
2587	50533
2587	6744
2587	12338
2587	22940
254	94221
254	51164
254	3961
94221	254
94221	60552
94221	72618
94221	73648
51164	254
51164	12556
51164	20238
255	71899
255	551
255	30223
255	84447
255	93776
71899	255
71899	38419
71899	63864
551	255
551	8495
551	87024
551	30069
551	44499
551	44795
551	98364
256	91320
256	76802
256	80445
256	16784
91320	256
91320	37816
91320	60291
76802	256
76802	13686
76802	17621
80445	256
80445	7355
80445	65199
80445	70256
257	70342
257	87995
257	93482
70342	257
70342	11972
70342	11053
87995	257
87995	16483
87995	72999
87995	77770
93482	257
93482	23296
258	17263
258	32287
258	43975
17263	258
17263	80566
17263	46210
32287	258
32287	61241
32287	43149
43975	258
43975	65426
43975	43301
259	37861
259	23218
259	30634
37861	259
37861	30925
23218	259
23218	7911
23218	87177
260	75710
260	39663
260	76638
260	10047
75710	260
75710	53027
75710	65542
39663	260
39663	1934
39663	20600
76638	260
76638	46483
76638	57561
261	58436
261	98684
261	38901
261	94121
58436	261
58436	18376
58436	88030
58436	59312
98684	261
98684	15677
98684	84282
98684	99303
38901	261
38901	13715
38901	69843
33533	262
33533	75409
33533	6326
33533	59456
83952	262
83952	70345
263	81018
263	12759
81018	263
81018	3882
81018	15594
12759	263
12759	1719
12759	28847
12759	65845
264	89178
264	6515
264	26010
89178	264
89178	51311
89178	53335
265	35885
265	59556
265	96297
35885	265
35885	27467
35885	46836
59556	265
59556	53155
59556	33045
59556	60797
266	86784
266	83270
266	26834
266	51963
86784	266
86784	5743
86784	97635
83270	266
83270	15268
83270	15987
267	72351
267	48156
267	54498
72351	267
72351	358
72351	51151
72351	83954
48156	267
48156	39237
48156	70185
48156	82565
268	90530
268	50977
268	50702
268	10973
268	24430
90530	268
90530	1682
90530	5575
50977	268
50977	77143
50977	64986
50702	268
50702	16988
50702	32827
50702	97133
269	40560
269	27362
269	63524
269	94021
40560	269
40560	73819
27362	269
27362	68975
27362	39771
27362	39916
270	85753
270	53346
270	10698
270	29671
85753	270
85753	4857
85753	8022
85753	10401
53346	270
53346	53196
53346	78162
271	42965
271	46697
271	10335
271	16912
271	19301
42965	271
42965	6943
42965	98153
46697	271
46697	28222
46697	99092
272	8439
272	47902
272	11251
272	33561
8439	272
8439	36835
8439	84864
47902	272
47902	9440
47902	46471
47902	63730
273	36334
273	50845
273	68913
273	41033
36334	273
36334	19239
36334	647
36334	70971
36334	79143
50845	273
50845	21245
50845	58014
68913	273
68913	73702
274	33861
274	49265
274	72989
274	21849
274	52918
33861	274
33861	23953
49265	274
49265	7695
49265	18465
49265	60606
72989	274
72989	61461
275	78357
275	15661
275	85366
78357	275
78357	42126
78357	81842
15661	275
15661	762
15661	13222
15661	17597
15661	61419
276	62637
276	42982
276	67456
276	4158
276	10756
62637	276
62637	18131
62637	98354
42982	276
42982	27624
42982	29354
42982	72744
67456	276
67456	11701
67456	34332
67456	35118
67456	35721
277	63948
277	84785
63948	277
63948	38514
63948	38133
63948	81126
84785	277
84785	64105
84785	97854
84785	91460
278	1376
278	52511
278	23985
1376	278
1376	58185
1376	11677
1376	20213
1376	80503
52511	278
52511	1391
52511	80107
52511	66211
279	37862
279	26373
279	860
279	69451
37862	279
37862	18260
37862	60141
37862	91393
37862	92751
26373	279
26373	19035
26373	43400
26373	34652
26373	61766
280	74652
280	1387
280	96787
74652	280
74652	39563
74652	73853
1387	280
1387	84428
1387	48299
1387	38906
281	47129
281	30325
281	16109
281	77555
281	93290
47129	281
47129	19479
47129	15159
30325	281
30325	3218
30325	92286
282	76343
282	41066
282	51951
282	98839
76343	282
76343	51225
283	65193
283	89284
65193	283
65193	16470
65193	64418
89284	283
89284	3572
89284	29934
89284	45724
89284	96942
284	38915
284	51096
284	23663
284	35635
284	58167
284	89970
38915	284
38915	10245
51096	284
51096	79091
51096	72533
51096	33913
51096	82427
51096	99690
285	76801
285	42653
285	23734
285	31794
285	84984
76801	285
76801	14710
76801	45944
76801	50373
76801	66574
76801	93578
76801	99563
42653	285
42653	16024
42653	17281
286	27536
286	23974
27536	286
27536	31767
27536	35512
23974	286
23974	2882
23974	16669
23974	44004
287	53254
287	76936
287	83905
53254	287
53254	22950
76936	287
76936	71833
83905	287
83905	17963
288	36463
288	9176
36463	288
36463	21767
9176	288
9176	30269
9176	73804
9176	64408
289	52876
289	94278
289	33855
289	90829
52876	289
52876	11629
94278	289
94278	3318
94278	65820
33855	289
33855	22317
33855	41806
33855	73205
290	63867
290	70989
290	33491
290	93470
63867	290
63867	69619
63867	72334
70989	290
70989	7287
70989	38405
291	81824
291	22868
291	21411
291	27345
291	28123
291	54728
291	56201
81824	291
81824	62597
22868	291
22868	15138
292	8003
292	5940
292	26571
8003	292
8003	71940
8003	98221
5940	292
5940	862
5940	5651
5940	45028
5940	53012
293	90612
293	98476
90612	293
90612	7225
90612	42758
90612	78433
90612	78959
98476	293
98476	82556
98476	6768
294	62718
294	53030
62718	294
62718	3339
62718	37198
62718	61356
62718	93355
53030	294
53030	7078
53030	64589
295	99360
295	41740
295	34830
99360	295
99360	10837
99360	13936
99360	37677
41740	295
41740	13474
41740	25920
296	75528
296	57918
296	60195
296	26814
296	70249
75528	296
75528	16176
57918	296
57918	56968
60195	296
60195	82956
60195	15874
297	27486
297	45291
297	2756
297	31567
297	90296
27486	297
27486	4002
27486	12215
27486	22788
27486	35066
27486	48502
45291	297
45291	13001
45291	15475
298	98370
298	60348
298	22833
298	23199
98370	298
98370	49875
98370	41319
60348	298
60348	48374
60348	92768
299	13502
299	13673
299	19658
299	54295
13502	299
13502	12944
13502	26688
13502	20873
13502	33344
13502	84557
13673	299
13673	1239
13673	53471
13673	45405
13673	86578
300	57219
300	80258
300	97412
300	43101
57219	300
57219	64679
57219	29966
80258	300
80258	8199
80258	17940
80258	26743
80258	60200
97412	300
97412	4043
97412	59336
301	22623
301	69982
22623	301
22623	58477
69982	301
69982	82066
69982	44960
69982	80171
302	43735
302	64011
302	61220
43735	302
43735	2753
43735	27215
43735	67026
43735	69508
64011	302
64011	60654
303	37787
303	710
303	19111
37787	303
37787	6476
37787	66513
710	303
710	61271
710	14118
710	21994
710	23064
710	72782
19111	303
19111	7901
19111	41837
19111	83161
19111	96553
304	11465
304	78565
304	50527
304	1678
304	20745
11465	304
11465	25366
11465	5614
11465	25226
11465	61397
11465	88288
78565	304
78565	7610
78565	14140
50527	304
50527	2450
50527	98235
305	99657
305	59488
305	82500
305	59796
99657	305
99657	29961
99657	43563
59488	305
59488	19858
59488	5349
59488	73812
59488	82628
82500	305
82500	4066
82500	40837
82500	54102
306	11345
306	10982
11345	306
11345	7625
11345	54692
11345	34960
10982	306
307	90784
307	59837
307	13905
307	78679
90784	307
90784	73712
90784	18221
59837	307
59837	2686
59837	9174
59837	39725
59837	94107
308	73166
308	44811
308	1676
308	24412
308	58461
73166	308
73166	66995
73166	90592
44811	308
44811	25309
44811	96734
44811	86246
309	90435
309	52418
90435	309
90435	86806
52418	309
52418	9321
52418	16446
52418	53257
310	95741
310	99232
310	80830
310	96357
95741	310
95741	2412
95741	51034
99232	310
99232	69377
311	69119
311	18000
311	25280
69119	311
69119	93877
69119	24590
18000	311
18000	94313
18000	33937
18000	78758
312	28831
312	85609
312	19681
312	39836
312	83784
312	91212
28831	312
28831	1459
28831	97356
28831	68420
85609	312
85609	6148
313	90301
313	23271
313	13778
313	3203
313	83386
90301	313
90301	16847
90301	29079
23271	313
23271	9225
23271	16314
23271	28678
23271	61579
13778	313
13778	80557
13778	68393
13778	19977
13778	55313
314	74945
314	76908
314	21610
314	34628
314	36220
314	50299
74945	314
74945	13683
74945	81466
76908	314
76908	64831
315	72898
315	94932
315	92330
315	85071
72898	315
72898	53693
94932	315
94932	3196
94932	43334
92330	315
92330	20581
92330	38518
316	22027
316	5426
316	1888
316	9328
22027	316
22027	71142
22027	52865
5426	316
5426	76748
5426	68455
317	97379
317	15413
317	5717
317	15249
317	18784
317	21434
97379	317
97379	75934
97379	3455
15413	317
15413	2549
15413	46184
15413	49334
318	45384
318	46130
318	24912
45384	318
45384	41543
46130	318
46130	17252
46130	52618
319	1465
319	57132
319	13032
319	42776
319	73468
319	76120
1465	319
1465	33881
1465	28988
1465	77909
57132	319
57132	4371
13032	319
13032	68935
13032	34069
13032	25040
13032	38325
13032	62302
320	48331
320	15274
320	21642
48331	320
48331	5563
48331	7573
48331	46498
48331	75744
48331	93938
15274	320
15274	8848
15274	37230
15274	41151
15274	52146
21642	320
21642	48147
321	53189
321	17721
321	34303
321	28303
321	65497
53189	321
53189	46996
53189	53186
17721	321
17721	44232
34303	321
34303	17294
34303	85556
322	45591
322	78731
45591	322
45591	7675
45591	84950
78731	322
78731	4624
78731	33771
323	45332
323	11795
45332	323
45332	25725
45332	5830
11795	323
11795	11037
11795	85057
324	27876
324	95556
324	23430
324	74393
324	84180
27876	324
27876	16004
27876	97290
27876	34967
27876	64754
95556	324
95556	26007
95556	91804
325	87950
325	94416
325	24189
325	4816
87950	325
87950	30977
87950	62104
87950	80878
94416	325
94416	87896
24189	325
24189	1969
326	41191
326	41158
326	30033
326	78601
41191	326
41191	6352
41191	23908
41191	54504
41158	326
41158	23379
41158	71238
327	92213
327	73707
327	27494
327	51365
327	59760
92213	327
92213	4600
92213	63630
73707	327
73707	29406
73707	22022
27494	327
27494	82383
27494	61198
27494	75756
328	54120
328	3607
328	43836
54120	328
54120	12170
54120	57501
54120	66109
3607	328
3607	63008
3607	30030
3607	52218
43836	328
43836	77657
43836	83974
329	69012
329	57344
329	71857
329	28492
329	56811
69012	329
69012	91014
69012	87313
57344	329
57344	78739
57344	654
57344	86036
57344	79472
71857	329
71857	3714
71857	57135
63827	330
63827	62167
63827	38830
48306	330
48306	14891
48306	57998
331	20057
331	11052
20057	331
20057	74804
332	97497
332	99103
332	72323
332	30623
332	41002
332	51941
97497	332
97497	33446
97497	50822
99103	332
99103	57946
99103	50138
72323	332
72323	33081
72323	63492
72323	87015
72323	99353
333	50361
333	66264
50361	333
50361	48473
50361	46885
66264	333
66264	1339
334	23397
334	19386
334	9125
334	25704
334	30867
334	58446
334	77179
23397	334
23397	16969
23397	88287
23397	26302
23397	41308
19386	334
19386	91747
19386	19884
19386	41577
19386	58630
335	71520
335	65812
335	5044
71520	335
71520	84106
71520	28814
65812	335
65812	47474
65812	90426
336	69152
336	21383
336	53854
336	43508
336	77405
69152	336
69152	20611
69152	96838
21383	336
21383	52422
21383	40211
53854	336
53854	22538
337	93930
337	43078
337	33180
337	15266
337	60953
337	81726
93930	337
93930	44873
93930	51681
43078	337
43078	84796
43078	25145
43078	62209
43078	95300
33180	337
33180	26579
33180	63961
338	95950
338	85401
