2706	1566
2706	3073
2706	3524
4372	1384
4372	1818
4372	3195
1386	514
1386	305
1386	2660
1387	4839
1387	3978
1387	1611
1387	3265
4839	1387
4839	2334
4839	2963
1388	1848
1388	1938
1388	3495
1388	3670
1938	1388
1938	751
1938	3168
1938	3893
1389	2434
1389	1814
1814	1389
1814	2535
1814	1741
2382	1390
2382	683
4814	1391
4814	1533
1392	4546
1392	1104
1392	1792
1393	4097
1393	453
1393	997
1393	1289
1393	1734
4097	1393
4097	1483
2143	1394
2143	2048
1395	2523
1395	449
1395	2251
2523	1395
2523	2126
2523	940
2523	2564
2523	4250
1396	2154
1396	2956
1396	2600
1396	3033
2154	1396
2154	4122
2154	2575
2956	1396
2956	89
2956	2740
2956	3175
2956	4734
2600	1396
2600	270
2600	3472
1398	4004
1398	172
1398	4307
1399	4634
1399	2388
1399	2660
1399	3743
2388	1399
2388	4411
2388	4737
1400	278
1400	4881
1401	1822
1401	3555
3555	1401
3555	2835
3555	2911
1402	2799
1402	4308
2799	1402
2799	4079
1403	1449
1403	4037
1403	2711
4037	1403
4037	204
2711	1403
2711	472
2711	3070
1404	4183
1404	4445
1404	2817
4183	1404
4183	3003
4445	1404
4445	1579
1405	2271
1405	4473
1405	2857
2271	1405
2271	2057
4473	1405
4473	4213
2857	1405
2857	2381
2857	2686
2857	4570
1406	1377
1406	3
1406	1594
1407	3144
1407	3639
1407	2113
3144	1407
3144	3982
3144	3772
1408	181
1408	3453
1408	2006
1408	2910
1409	2053
1409	4312
1409	3188
4312	1409
4312	2548
1410	1842
1410	2283
1410	2568
1410	1789
1842	1410
1842	2082
1842	2954
1842	2278
2283	1410
2283	4100
2568	1410
2568	3390
2568	3510
2568	3573
4044	1413
4044	3887
4044	183
1414	1587
1414	1720
1414	3530
1414	2550
1414	3339
1414	4280
3530	1414
1416	726
1416	4989
1416	4732
4989	1416
4989	1619
4989	4288
4989	3678
4732	1416
4732	3620
4732	2882
1417	1384
1417	122
1992	1418
1992	3200
1992	3222
1992	3499
1966	1420
1966	2005
1966	4086
1421	783
1421	1338
3359	1422
3359	3087
3359	874
1424	2624
1424	4901
1424	691
1424	2453
4901	1424
4901	4505
3333	1425
3333	3592
3333	4504
1426	3134
1426	3405
1426	1243
3134	1426
3134	1769
3134	2581
1427	2311
1427	2282
1427	3706
1427	4514
1427	4549
2282	1427
2282	4566
2282	2899
1428	3701
1428	4980
1428	4316
1428	1635
1428	3518
1428	4431
1428	4435
4980	1428
4980	3891
4980	4351
4316	1428
4316	1748
3691	1429
3691	2865
3957	1429
3957	3306
3957	1485
3957	4743
1430	4119
1430	906
1430	2737
1430	2869
2737	1430
2737	1716
2737	4893
1685	1431
1685	4485
1685	2269
1432	889
1432	1768
1432	3602
1768	1432
1768	1949
1768	4496
1433	1473
1433	4768
4768	1433
4768	1838
1771	1436
1771	527
1771	163
1771	4270
1771	4468
4888	1437
4888	1761
4888	2325
4888	4236
1438	2504
1438	3126
1438	4330
1438	3751
3126	1438
3126	3817
3126	4110
3126	4673
1439	4807
1439	3828
1439	4782
4807	1439
4807	2635
1440	448
1440	1176
2660	1441
2660	1399
2660	1386
2043	1441
2043	2018
2043	3600
1443	4491
1443	609
1443	3020
4691	1444
4691	2457
4691	3855
4691	4530
1998	1444
1998	1534
1998	1864
1998	2045
1448	1696
1448	1378
1448	4638
1448	3494
1448	3770
1448	4381
1696	1448
1696	1545
1696	3010
4638	1448
4638	3939
1450	2844
1450	1547
2844	1450
2844	769
2844	4047
1547	1450
1547	2445
1547	1971
1547	2532
1547	3374
1547	3846
1452	2252
1452	3039
1452	2675
1452	3873
1452	2008
1452	3897
2252	1452
2252	2988
2252	4263
3039	1452
3039	4779
3039	3204
3039	3976
2675	1452
2675	2465
2675	4801
2675	4918
3873	1452
3873	3943
3873	2330
4412	1453
4412	2991
4412	423
1457	1153
1457	3536
1457	4481
1457	4124
4481	1457
4481	2102
4481	2427
4124	1457
4124	2395
4124	4915
4124	4565
1458	2088
1458	1331
2088	1458
2088	3262
2534	1460
2534	1741
1461	2474
1461	2724
2474	1461
2474	1813
1462	4144
1462	1157
1462	696
1462	2756
1462	4173
2456	1463
2456	2452
1466	1967
1466	2716
1466	2256
1466	3056
1466	4776
1468	2866
1468	1006
2866	1468
2866	241
1470	2849
1470	2433
1470	1208
1470	2648
2849	1470
2849	248
2849	3174
2433	1470
2433	2331
2433	3373
2433	3793
2433	4745
1471	4729
1471	4820
1471	3240
1471	4758
4729	1471
4729	1568
4729	2307
4729	2837
4820	1471
4820	1701
4820	4130
4820	4197
1472	534
1472	427
1472	4036
1476	3458
1476	4976
4976	1476
4976	2034
4976	1315
1477	2800
1477	1504
1477	2486
1477	3152
1477	3196
1478	4224
1478	1903
1478	1675
1478	2078
1903	1478
1903	24
1903	3942
1479	3958
1479	78
1479	1002
1479	1737
1479	4527
1479	4990
1481	2122
1481	1939
1481	1103
1481	2632
2122	1481
2122	134
2122	4091
1939	1481
1939	1184
1482	2899
1482	58
1482	3184
2899	1482
2899	2282
2899	4159
2899	3622
3184	1482
3184	2114
3184	3017
1483	4097
1483	371
4641	1485
4641	2720
4641	3008
1486	1855
1486	903
1486	2390
1855	1486
1855	4175
1487	351
1487	294
1487	3909
3909	1487
3909	2405
3909	4031
1488	241
1488	1420
1488	1562
1488	2434
1489	148
1489	4184
1489	400
1489	4327
4184	1489
4184	3494
4184	3106
1492	4163
1492	2075
1492	2893
1492	3409
2075	1492
2075	4911
2075	3763
2075	4770
1495	1190
1495	241
1495	2234
2234	1495
2234	409
2234	672
1497	3610
1497	2123
1497	4050
1497	2031
3610	1497
3610	2184
3610	2808
2123	1497
2123	4688
2123	4343
1498	1978
1498	1133
1498	2773
1978	1498
1978	4265
1499	737
1499	3809
1500	4071
1500	3522
3522	1500
3522	3115
1911	1501
1911	1263
1911	807
1502	2662
1502	1266
1502	2312
1503	985
1503	2424
1503	4248
2424	1503
2424	1916
2424	168
2424	2976
2424	4745
1505	4515
1505	2941
1505	3692
1505	1519
3692	1505
3692	3613
3692	4386
1506	242
1506	1639
1506	4396
4396	1506
4396	4891
4396	2225
1508	2669
1508	1314
1508	3067
2669	1508
2669	1444
2669	4255
2669	3676
1509	3763
1509	4249
1509	642
3763	1509
3763	4920
3763	2075
4249	1509
4249	2411
4249	2480
4249	3983
1511	2694
1511	3856
1511	2765
2694	1511
2694	2118
2694	338
3856	1511
3856	2645
3856	2920
3856	3279
1512	4620
1512	1045
1512	3294
1514	2771
1514	3253
4434	1515
4434	1562
4434	2176
1516	3675
1516	586
1516	1604
1516	2036
1517	2111
1517	4733
1517	2491
2111	1517
2111	796
2111	2475
2111	4288
4733	1517
4733	2135
4733	3760
4733	4115
1518	995
1518	1082
1518	4764
1518	2435
1518	3847
4764	1518
4764	4402
1521	2917
1521	2827
1521	3652
1521	4376
2917	1521
2917	2006
2917	780
1522	1715
1522	3277
3323	1523
3323	1918
3323	2562
1524	3227
1524	2733
1524	4550
1524	3489
4550	1524
4550	1188
4106	1525
4106	2796
4106	3804
4075	1527
4075	3500
4075	4817
1528	508
1528	822
1528	3633
1528	3561
1529	1820
1529	4563
1529	3027
4563	1529
4563	32
4563	1135
1531	3157
1531	3214
1531	2992
3214	1531
3214	2203
3214	2774
3214	4937
1532	555
1532	4726
1532	3731
1532	3299
1532	3788
1533	4814
1533	166
1533	4821
1533	3512
1533	4512
1534	1258
1534	1998
1534	4998
1535	4383
1535	2294
1536	4518
1536	4375
1536	2407
1536	3616
1536	3840
4518	1536
4518	471
4375	1536
4375	1574
4375	3402
1537	82
1537	124
1537	1087
1538	1600
1538	1948
1538	3114
1538	3796
1539	4011
1539	431
1539	4653
4653	1539
4653	26
4653	4744
1540	1556
1540	252
1540	2499
1540	3707
1540	4225
1556	1540
1556	4665
2499	1540
2499	3160
2499	3752
2499	4076
2499	4304
1541	2984
1541	4812
1541	2589
1541	2926
1541	3342
2984	1541
2984	2129
2984	216
4812	1541
4812	3601
1542	3404
1542	110
1542	3266
1542	1921
1542	1963
1542	2041
3404	1542
3404	2037
3404	4508
3404	4855
3266	1542
3266	1745
3266	1719
1543	3452
1543	513
1543	3229
3452	1543
3452	3391
3452	4427
3452	1866
3452	4981
1544	396
1544	4213
1544	1593
1544	3553
1545	1327
1545	1696
1545	4765
2150	1548
2150	4806
2150	743
4111	1548
4111	2032
4111	4463
3499	1549
3499	1992
3499	3795
1702	1550
1702	1885
1702	2033
1702	4885
1551	2960
1551	1360
1551	2575
2960	1551
2960	2785
2960	3130
2960	4305
1553	4817
1553	1008
1553	100
4817	1553
4817	4075
4817	4497
1555	549
1555	4232
1555	4504
1555	2465
4504	1555
4504	585
4504	3333
2020	1557
2020	195
2020	4555
1558	1217
1558	4707
1558	3065
3243	1559
3243	1788
3243	4395
3243	3286
1560	1431
1560	1154
1560	1845
1560	2289
1561	1848
1561	2847
1563	1040
1563	1599
1563	3757
1563	3103
3757	1563
3757	3926
1564	4054
1564	3718
1564	2399
4054	1564
4054	2108
4054	2890
3718	1564
3718	1315
3718	4543
1565	250
1565	2391
1565	4561
1565	4905
2391	1565
2391	3298
2391	4423
1566	4285
1566	2116
1566	2706
1567	2409
1567	1429
2409	1567
2409	279
2409	2871
1568	4831
1568	4729
1569	520
1569	2105
1571	639
1571	3750
1571	2782
1571	3375
3750	1571
3750	2102
1572	2206
1572	4747
1572	748
4747	1572
4747	4489
4747	3969
1573	1719
1573	2280
1573	2260
2280	1573
2280	3100
2280	3417
1574	4375
1574	4898
1574	2273
1574	2346
4898	1574
4898	2522
2273	1574
2273	1663
2273	2576
2273	2923
2273	3181
1575	4762
1575	474
1575	847
1575	2227
1575	3411
1578	3895
1578	3346
3346	1578
3346	4196
3346	459
1579	882
1579	4445
1580	913
1580	4449
1580	4082
1580	3486
4449	1580
4449	19
1581	1977
1581	4669
1581	2607
1581	4221
2607	1581
2607	2861
2607	340
4113	1582
4113	3176
4113	4008
1583	2615
1583	3778
1583	1778
2615	1583
2615	1420
2615	2029
2615	3161
2615	3533
3778	1583
3778	2241
1585	613
1585	4727
1585	3673
1585	4390
2093	1586
2093	1626
2093	2167
1590	4391
1590	120
1590	1972
1590	4796
1972	1590
1972	3201
1972	4852
4684	1591
4684	1085
4684	2201
1592	3808
1592	3498
4188	1593
4188	1619
4188	2969
4188	4752
1595	1652
1595	2004
1595	4634
1595	4458
1596	2649
1596	3080
1596	2085
1596	2276
1596	4560
3080	1596
3080	4870
3080	3680
2085	1596
2085	535
2085	2127
2085	4462
2085	4922
3023	1597
3023	2052
1787	1597
1787	181
1787	1225
1787	2270
1787	2291
1787	4913
1601	3580
1601	927
1601	180
1601	1799
1601	4100
1602	4348
1602	3737
1602	3221
4348	1602
4348	2005
4348	2979
3221	1602
3221	3388
1603	3263
1603	4166
1603	26
1603	2029
1603	3450
1606	2871
1606	151
1606	3259
1606	4366
2871	1606
2871	1751
2871	2409
2871	3052
1609	1197
1609	2758
1609	468
1609	3615
2758	1609
2758	4598
1611	1387
1611	3771
1611	2378
1611	3792
3771	1611
3771	1927
3771	2307
3012	1612
3012	1932
3012	2723
4195	1612
4195	4859
1613	3824
1613	3683
1613	4765
1613	4186
3824	1613
3824	2983
3824	1361
2940	1614
2940	4713
3663	1614
3663	1113
3663	4685
4392	1615
4392	3262
4392	4154
4486	1617
4486	938
1618	3297
1618	676
1618	889
1619	4989
1619	341
1619	726
1619	2340
1619	4188
1619	4736
1620	2840
1620	3585
1620	2145
3585	1620
3585	4480
2145	1620
2145	1708
1621	463
1621	3574
1621	3383
1623	3789
1623	1766
1623	2246
1623	2502
1623	4521
1766	1623
1766	2822
1624	123
1624	2013
1624	391
1626	2093
1626	4806
1626	1030
1626	870
4806	1626
4806	2150
4806	2212
1628	1111
1628	2976
1628	899
1628	3063
4087	1629
4087	3156
4087	853
1630	500
1630	4471
1630	3258
1630	3743
3258	1630
3258	2892
1631	2058
1631	2188
1631	2177
2058	1631
2058	2454
2058	332
2058	2253
2188	1631
2188	1319
2188	4460
2177	1631
2177	3326
4604	1632
4604	2327
4604	2531
1633	937
1633	510
1635	3704
1635	1428
1635	861
1635	3143
3704	1635
3704	3547
1636	961
1636	724
1636	594
1636	3949
1637	1415
1637	2301
1637	2449
1641	2105
1641	2948
2948	1641
2948	4756
2948	2040
2948	3619
4887	1643
4887	4575
4887	3233
1644	2447
2447	1644
2447	2135
2447	2947
4687	1645
4687	2996
4687	3312
1647	3754
1647	4579
1647	3326
1647	428
3754	1647
3754	145
2522	1648
2522	4898
2522	625
1649	1047
1649	1234
1649	1654
1651	3894
1651	39
1651	2046
1651	2650
1651	3149
3894	1651
3894	2210
3894	3670
3894	4520
2858	1653
2858	2196
2648	1653
2648	2028
2648	1470
2648	4468
1655	483
1655	715
1655	4160
1656	1216
1656	4660
1657	889
1657	3893
1657	4096
1657	2203
3893	1657
3893	1938
4096	1657
4096	2276
1658	4006
1658	358
1658	2080
1658	3559
4006	1658
4006	3689
4006	4458
1659	463
1659	2748
1659	4496
1659	1797
1659	4875
4496	1659
4496	1768
4496	2425
4496	2586
1660	80
1660	4011
1660	2040
1660	3656
1661	3508
1661	162
1661	2708
1661	3307
1662	4461
1662	2890
1662	4414
1662	3252
4414	1662
4414	2859
4728	1664
4728	2554
4860	1664
4860	468
4860	617
1665	321
1665	3385
1665	619
3385	1665
3385	2553
3385	4271
1666	145
1666	4391
1666	3199
1667	1954
1667	2379
1669	594
1669	4500
1669	4425
1669	2266
4500	1669
4500	4332
4425	1669
4425	3439
4425	693
1670	1147
1670	3319
1670	4394
1670	1858
1670	4694
3319	1670
3319	2375
3319	2882
3319	3712
4394	1670
4394	1674
4394	4061
4394	4754
4092	1671
4092	3594
4092	3764
1672	4323
1672	2171
4323	1672
4323	3172
4323	2209
4323	4585
2671	1673
2671	2464
2671	4351
1675	2798
1675	1478
1675	4543
4543	1675
4543	1882
4543	3718
1676	2515
1676	4022
2515	1676
2515	2979
2515	3123
4022	1676
4022	144
4022	3068
2965	1678
2965	4568
2965	999
1679	2101
1679	679
1679	2521
1679	2637
1680	203
1680	1896
1896	1680
1896	1890
1681	3922
1681	601
1681	1220
1681	2540
1682	3297
1682	3180
1682	1740
1682	4003
3180	1682
3180	1441
1683	25
1683	2772
2772	1683
2772	4157
2772	3287
2772	3397
2772	4153
4485	1685
4485	2751
4485	1247
1686	520
1686	1077
1686	1744
1686	3974
1690	2032
1690	4018
1690	2809
1690	1849
1690	1867
2809	1690
2809	4789
2809	4588
2598	1691
2598	3954
2598	4506
1692	2657
1692	4617
1692	3870
1692	4023
1692	4026
2657	1692
2657	2268
2657	1108
4617	1692
4617	4818
4617	961
1693	3550
1693	3349
1693	1782
3349	1693
3349	4317
3349	4105
1694	4523
1694	543
1694	2840
1695	1689
1695	3310
1695	582
3310	1695
3310	2938
3977	1699
3977	2717
3977	4611
4401	1700
4401	3264
1701	4259
1701	4820
1701	4512
1885	1702
1885	4159
1885	3216
1885	4404
4829	1703
4829	2968
4829	3005
1707	4823
1707	95
1707	1956
4823	1707
4823	3471
4823	2998
1708	4639
1708	2145
1708	2162
4639	1708
4639	2560
4639	3828
4954	1709
4954	4948
4954	3242
1712	3449
1712	2957
1712	4644
1712	2552
2957	1712
2957	3501
2957	4447
2957	3365
1713	4852
1713	2379
1713	2561
1713	3451
1714	2394
1714	121
1714	1291
1716	119
1716	2737
3863	1717
3863	3686
1718	4822
1718	2250
1718	4849
4822	1718
4822	4606
2250	1718
2250	4306
4849	1718
4849	931
2190	1721
2190	2637
2190	3713
4319	1721
4319	3867
4832	1722
4832	2498
3315	1723
3315	2723
3315	4711
2465	1724
2465	1555
2465	2675
3509	1727
3509	938
1729	2997
1729	3232
1729	3435
1731	2241
1731	4283
1731	2779
1731	2670
4283	1731
4283	1915
4283	4703
4283	4469
4567	1732
4567	4091
1734	3031
1734	1393
1734	674
1734	3867
3031	1734
3031	1981
1737	2535
1737	1479
1737	2501
1739	167
1739	1143
1739	3510
3510	1739
3510	708
3510	2568
3510	4811
1741	4548
1741	2534
1741	4884
1741	1814
4884	1741
4884	1965
4884	4708
1742	555
1742	2138
1742	4516
2138	1742
2138	2027
2138	2666
1743	4205
1743	317
1743	1796
1743	4847
1743	4904
1745	4853
1745	3266
1745	2975
2975	1745
2975	2001
2975	3940
2975	3006
1746	1527
1746	2267
1746	2646
1746	3441
2267	1746
2267	4946
2267	3021
2267	3286
2267	4799
1747	427
1747	1069
1747	4141
1750	4444
1750	3313
4444	1750
4444	1795
4444	3503
4444	4169
4444	4558
1751	3393
1751	2871
1752	288
1752	2261
2261	1752
2261	2384
2261	2753
2261	3241
1753	1924
1753	3518
1924	1753
1924	2969
1924	4667
3518	1753
3518	3046
3518	1428
1754	404
1754	4199
1754	902
1754	2545
4199	1754
4199	2264
4199	3847
1755	3284
1755	938
1755	1907
1755	4357
2174	1756
2174	2501
2174	2193
2174	3285
1757	3595
1757	696
1757	1593
1757	2684
3595	1757
3595	1770
3595	3970
3595	3628
1758	3294
1758	2285
1758	4586
1758	4317
2285	1758
2285	2864
2285	1782
4586	1758
4586	4377
1759	665
1759	4338
4338	1759
4338	3669
1760	3698
1760	3313
3698	1760
3698	1775
1761	4633
1761	4010
1761	2164
1761	4888
1761	4719
4633	1761
4633	678
1762	944
1762	3793
1762	2971
1767	637
1767	3078
1769	4202
1769	4277
1769	3134
1769	2544
1769	3548
4202	1769
1770	3284
1770	207
1770	2508
1770	2896
1770	3595
1774	1723
1774	2920
1774	124
1774	2405
2920	1774
2920	3856
2920	2376
2920	3174
1775	3698
1775	798
1775	3185
3185	1775
3185	2259
1777	4334
1777	4688
1777	37
1777	2828
4334	1777
4334	645
4334	2558
4688	1777
4688	2123
4688	2905
4688	3098
1779	2762
1779	2333
2333	1779
2333	3457
2157	1780
2157	4771
2157	3729
4993	1780
4993	4546
1782	850
1782	4
1782	1693
1782	2285
1782	2488
1782	2897
1782	4074
1783	2120
1783	3699
1783	3857
2120	1783
2120	3904
2120	732
1784	4462
1784	3724
4462	1784
4462	1152
4462	2085
3724	1784
3724	431
3724	895
1786	4600
1786	3971
1788	746
1788	3243
1788	1933
1788	2109
1789	975
1789	4878
1789	1410
4878	1789
4878	829
4878	1504
3839	1790
3839	3248
1791	4769
1791	239
1791	170
1791	4300
4769	1791
4769	2448
4769	1243
2757	1794
2757	1385
2757	2233
2757	3316
1795	4444
1795	3536
1795	1932
1795	3903
1796	4385
1796	1743
1797	1659
1797	133
1797	3542
1797	3166
3542	1797
3542	3590
3542	1104
1798	4207
1798	2928
4207	1798
4207	3066
4207	2878
1800	4593
1800	2520
1800	2603
1800	3102
1800	3661
4593	1800
4593	4354
1804	1576
1804	3901
1804	467
1804	4247
1806	4659
1806	3096
3096	1806
3096	3006
3096	4389
4117	1809
4117	3070
4117	2348
4525	1810
4525	3290
4525	1230
3862	1811
3862	2112
3862	2697
1812	585
1812	4170
1812	4
1812	2580
4170	1812
4170	3168
4262	1816
4262	3572
4262	1063
1817	477
1817	595
1818	312
1818	4372
3967	1819
3967	2596
1823	1412
1823	317
1823	1228
1823	1826
1825	2596
1825	1736
1825	1251
1825	3625
2596	1825
2596	3967
2596	3128
2596	3339
3625	1825
3625	3961
1826	1823
1826	2054
1826	3037
2054	1826
2054	22
2054	4564
2054	3164
3037	1826
3037	2078
3037	840
3037	4986
1829	1268
1829	4426
1829	4450
1829	4965
1830	2573
1830	2001
1830	1990
2573	1830
2573	268
2573	1254
2573	4553
1990	1830
2017	1831
2017	533
1833	2970
1833	4020
1833	2119
1833	2355
1834	2426
1834	2751
1834	3727
2426	1834
2426	2585
2426	2620
3727	1834
3727	3772
3727	4934
1835	2695
1835	766
1835	3290
3290	1835
3290	320
3290	4525
3290	4951
1838	923
1838	4081
1838	1936
1838	4768
4081	1838
4081	3410
4081	531
2586	1840
2586	4496
2586	2901
2586	3159
2208	1840
2208	1996
2208	3478
2208	4763
2082	1842
2082	3641
1844	2156
1844	4545
1844	4179
4545	1844
4545	3161
4545	3305
1845	898
1845	1560
1845	4163
1845	2176
3387	1846
3387	1153
1847	698
1847	401
1847	1882
1847	2221
1847	2820
1849	2473
1849	1690
1849	3917
2473	1849
2473	3142
2473	4657
1852	4651
1852	3227
1852	2925
1852	4098
1853	2886
1853	4541
4702	1854
4702	3953
4702	3432
4175	1855
4175	2699
4175	2372
1856	4287
1856	233
1856	2762
4287	1856
4287	2337
4287	598
1858	4930
1858	1906
1858	1670
4930	1858
4930	3647
4930	2095
1906	1858
1906	1552
1906	3445
1906	3609
2133	1860
2133	1004
2133	4218
2129	1861
2129	2834
2129	2984
4950	1862
4950	2988
1863	275
1863	3914
3914	1863
3914	923
3914	3819
3914	4712
1865	1653
1865	2742
1865	4666
4666	1865
4666	3318
4666	1181
4961	1871
4961	632
3620	1872
3620	2030
3620	4732
1874	497
1874	690
1874	3273
1874	3331
1875	3181
1875	40
1875	2144
1875	3438
3181	1875
3181	2273
3181	4318
2144	1875
3438	1875
3438	3799
3438	2228
3330	1876
3330	570
3330	444
4795	1878
4795	27
4795	2922
3131	1878
3131	2905
2299	1879
2299	2161
4279	1883
4279	3840
1884	1212
1884	1880
1884	2490
2490	1884
2490	3576
2490	983
2490	2603
2490	3627
4668	1886
4668	100
4668	4772
1887	3576
1887	3049
1887	4554
1887	2798
3049	1887
3049	191
3049	1431
3049	3850
3049	4135
4554	1887
4554	3395
4554	690
1890	2072
1890	4875
1890	2765
1890	1896
2072	1890
2072	729
2072	2290
2072	4162
2072	4173
4875	1890
4875	1659
3624	1891
3624	3412
1894	1077
1894	2733
1894	4200
1894	4587
4200	1894
4200	3709
1895	2841
1895	330
2841	1895
2841	1922
2841	4999
1898	2014
1898	2828
1898	3237
2828	1898
2828	465
2828	1777
3735	1901
3735	2055
3735	2730
3735	4438
2442	1902
2442	2408
2442	3550
3492	1904
3492	2696
4636	1904
4636	4080
1905	456
1905	1605
1907	3426
1907	1755
1907	4337
1908	4493
1908	2964
1908	1307
4448	1909
4448	2366
4448	902
1912	502
1912	2164
1912	1227
1912	2051
1913	2812
1913	2793
1913	1983
1913	2461
2793	1913
2793	2585
1914	642
1914	585
1914	1958
1915	2415
1915	4283
1915	3552
1918	293
1918	3323
1918	4186
1920	867
1920	1252
1920	3338
1921	1542
1921	3363
2950	1922
2950	3419
2950	3367
2950	3628
2950	4714
1923	700
1923	2477
1923	4336
2477	1923
2477	511
2477	3715
1925	2904
1925	685
1925	2826
2904	1925
2904	2374
2904	2938
2904	4216
2904	3569
2826	1925
2826	3009
4333	1926
4333	2863
4333	4337
1927	1198
1927	3771
1928	4313
1928	4646
1928	4126
1928	2253
1928	4539
4126	1928
4126	2084
4126	4382
1930	3526
1930	120
1930	4379
1932	1795
1932	3012
1932	429
1932	3964
1933	3797
1933	1788
1933	4513
1933	2654
3797	1933
3797	2547
3797	3342
1934	3252
1934	2015
1934	2993
3252	1934
3252	1662
3252	616
3252	3355
3252	3979
1935	2643
1935	3356
1935	4051
2643	1935
2643	3944
2643	2749
3356	1935
3356	447
3356	4237
1937	3720
1937	3536
3477	1941
3477	2402
3477	2493
1943	3822
1943	4669
1943	350
1943	3478
1945	1000
1945	3026
1945	3981
3026	1945
3026	2197
3026	4783
1946	4164
1946	2455
1946	1117
2455	1946
2455	3275
1947	3538
1947	1268
1947	3304
1950	286
1950	821
1950	2482
1951	4121
1951	1642
1952	488
1952	3340
1952	3158
3340	1952
3340	2983
3158	1952
3158	3659
3158	4133
3158	3484
3158	3657
3158	4715
1953	2423
1953	4584
1953	4093
2423	1953
2423	114
4584	1953
4584	2485
4584	4402
4093	1953
4093	3604
4093	3726
4093	4321
1956	1707
1956	3317
1956	3344
3317	1956
3317	2570
1957	3678
1957	2582
2582	1957
2582	2469
2582	4906
1958	1914
1958	3371
1958	752
1958	4762
1959	373
1959	1132
1959	2272
1960	3783
1960	3751
1960	4276
1960	4171
1960	4939
3783	1960
3783	4373
3783	657
3751	1960
3751	1438
3751	947
3751	4017
4276	1960
4276	2612
4276	3532
1962	169
1962	946
1962	4722
4722	1962
4722	3136
1963	1542
1963	3343
1963	3741
1963	4605
1964	4546
1964	2748
1965	4884
1965	1187
2005	1966
2005	4348
2005	2265
2064	1968
2064	1380
2064	4030
2064	4068
2064	4244
2952	1968
2952	1111
2952	3042
2952	3443
3045	1970
3045	2631
3045	2104
3045	3413
3201	1972
3201	3747
3201	1054
1973	711
1973	849
1973	4475
1974	3546
1974	1977
1975	1073
1975	4602
1975	1062
1976	2995
1976	2483
1976	1979
1976	4802
2995	1976
2995	3785
2995	868
2995	3583
2483	1976
2483	4012
1980	3362
1980	1253
1981	1886
1981	497
1981	2778
1981	3031
1983	3944
1983	4060
1983	1913
3944	1983
3944	2643
3944	3220
4060	1983
4060	3840
1984	4956
1984	4798
4956	1984
4956	3007
1986	4565
1986	454
1986	506
1986	4286
4565	1986
4565	2946
4565	4124
3445	1987
3445	2482
3445	1906
1988	1052
1988	1029
1988	292
1988	4626
3200	1992
3200	3774
1996	3678
1996	2159
1996	2208
1997	2213
1997	2714
1997	676
2714	1997
2714	4205
2714	2618
2714	3316
2045	1998
2045	2209
1999	1354
1999	2335
1999	4417
2335	1999
2335	4923
2335	3798
2335	3511
2930	2003
2930	3725
2880	2003
2880	2237
2007	845
2007	2091
2007	2901
2007	3800
2007	4331
2091	2007
2091	2069
4244	2009
4244	1149
4244	2064
2010	2707
2010	3634
2010	4704
2019	13
2019	2181
2181	2019
2181	1016
2181	2051
2181	2584
2181	3109
3473	2021
3473	3577
3473	4252
3473	4897
2026	4690
2026	4136
2026	1837
4136	2026
4136	765
4130	2027
4130	2829
4130	4820
2337	2030
2337	3358
2337	4287
2337	4013
2031	2728
2031	34
2031	1497
2728	2031
2728	3787
2728	3623
2033	4665
2033	1702
2033	769
2034	1047
2034	606
2034	4976
2037	2985
2037	3404
2037	2296
2037	3151
2985	2037
2985	2545
2985	963
2985	4083
4892	2038
4892	3805
4892	2861
2713	2038
2713	3520
2713	2913
2039	2343
2039	875
2343	2039
2343	4040
2343	2547
2343	4141
2343	4308
2343	4322
2041	663
2041	1542
2041	4553
2042	3089
2042	1230
2042	3733
3089	2042
3089	2225
3733	2042
3733	3265
3733	4281
3733	4938
2051	1912
2051	4165
2051	2181
2051	3436
2051	4629
4165	2051
4165	4070
4165	3444
2055	6
2055	3735
2055	2665
2055	2059
2665	2055
2665	38
2665	3108
2056	1187
2056	1955
2056	2219
2056	2939
2057	2271
2057	4498
2057	3010
2057	1369
4498	2057
4498	3912
2454	2058
2454	3557
2059	2232
2059	2894
2059	2055
2894	2059
2894	4361
2894	1272
2894	4591
2060	4869
2060	3229
3229	2060
3229	1543
3229	4245
2061	3044
2061	2032
2061	3486
3486	2061
3486	1580
2063	1295
2063	4216
2063	2339
4216	2063
4216	2904
2066	3224
2066	2376
2066	4291
3224	2066
3224	2369
3224	2377
2457	2067
2457	4691
2457	3640
2277	2068
2277	2098
2277	4488
2353	2069
2353	2230
2353	2973
2353	4399
3650	2070
3650	2201
2071	1227
2071	4424
2071	4074
2071	3254
2071	3616
4424	2071
4074	2071
4074	746
4074	1782
2290	2072
2290	3398
2290	602
2290	388
2290	2360
2076	304
2076	2963
2076	4767
2963	2076
2963	1151
2963	625
2963	4839
2079	1
2079	3062
2079	2813
2079	4228
3062	2079
3062	172
3062	4924
3062	3637
2080	1658
2080	2229
2080	3820
3820	2080
3820	3391
2081	4996
2081	3960
4996	2081
4996	2603
4996	3954
3641	2082
3641	453
3641	1066
2083	1598
2083	4129
2083	3145
2083	3336
2127	2085
2127	2259
2127	4167
2127	3673
2086	758
2086	3250
2086	2958
2086	4614
3262	2088
3262	776
3262	4392
2089	2524
2089	4421
2524	2089
2524	3660
2090	2373
2090	4925
2090	4364
4925	2090
4925	2197
4925	4848
